889,临时排水证怎么延期,深圳市水务局,2017.04.06,2017.04.17,"项目的临时排水证6月就要到期了，我要怎么去办理延期呢？
25687,龙华新区水库基本资料,深圳市水务局,2013.06.03,2013.07.05,"课题论文需要，请贵单位提供龙华新区管委会牛咀水库、高峰水库、冷水坑水库、赖屋山水库、横坑等五座小型水库基本资料，谢谢 不甚感激
		","已致电市民，对方称已找到上述资料，不需要我们再提供，并表示感谢。
"
26036,污水处理费,深圳市水务局,2012.10.10,2012.10.31,"　　昨天房东说，一个月得收污水处理费20元，我认为不用这么贵，我租的房了也就10-20平，一个月用水量也才2吨。我问了房东了，说是市政府出的通知。想请问一下，污水处理费得这么贵吗？是怎样来算这个污水处理费的？谢谢
","? 用户您好，按照《关于调整我市污水处理费及相关政策的复函》（深价管函〔2005〕15号）规定居民生活类污水：实行三阶梯式收费，家庭户月用水量在22立方米以内（含22立方米）、23-30立方米部分（含30立方米）、31立方米以上部分，或集体户每人月用水量在5立方米以内（含5立方米）、6-7立方米部分（含7立方米）、8立方米以上（含8立方米），污水处理收费标准分别为0.90元/立方米、1.00元/立方米、1.10元/立方米。按照相关规定，污水处理费按照用水量90%征收污水处理费，居民用户每立方米0.59元。关于您所反映的20元的高价污水费问题，如果核实是房东个人的乱收费行为，建议联系市价格检查监督部门进行反映，电话12358。
"
26052,工业生产企业是否需要办理排水许可证,深圳市水务局,2012.09.27,2012.10.15,"您好。我们是一家生产制造型工厂，客户要求我们提供排水许可证。不知道对于工业企业，是否是在必须办理排水许可证的适用范围？ ? 恳请解答并回复到我的邮箱。非常感谢！
","(调查情况)靳先生所在企业位于宝安，生产电子元器件，有少量生产废水产生，作为危险废物由东江环保处理处置，已咨询过环保局，该企业不需办理排污许可证。作为一家外资企业，其客户要求提供排水许可证，因此，靳先生来电咨询。(处理结果)告知靳先生，按照《深圳市排水条例》，靳先生所在的工业企业不需办理排水许可证，如有办理排污许可证，则需到排水行政主管部门备案。(回复情况)已回复靳先生，并留下电话号码，以便靳先生有不明之处再联系。靳先生表示对此答复满意。
"
26056,老工厂建筑是否需要补办排水设施验收证明,深圳市水务局,2012.09.27,2012.10.15,"《深圳市排水条例》自2007年4月1日开始实施。对于一些2000年前已经建成的工厂建筑，是否需要补办排水设施竣工验收证明呢？ 恳请解答并回复。非常感谢。
","(调查情况)靳先生所在企业位于宝安，生产电子元器件，与1992年建成。靳先生看到《深圳市排水条例》有工业厂房需办理排水设施验收的要求，故来电咨询。(处理结果)告知靳先生目前对于2000年前的工业厂房，尚未有要求补办排水设施验收。如靳先生所在企业有补办排水设施验收的需要，已告知靳先生排水设施验收补办的相关要求，我们将按照法定程序完成补办过程。(回复情况)告知靳先生目前对于2000年前的工业厂房，尚未有要求补办排水设施验收。靳先生表示对此回复清楚、满意。
"
26098,最近深圳水费涨价了吗？,深圳市水务局,2012.07.12,2012.08.28,"工作人员您好， 我是住在南山区，南新路与桂庙路交汇处 向南西村的租户，最近这几天房东贴了很多告示，就说从7月1日起，水费涨价到7元/吨。而且我发现很多租房的房东门口都帖了这个告示，我想咨询一下，这些民用房的水费收取应该是多少钱1吨的。 请尽快回复。谢谢。！
","用户你好，目前我市大部分片区居民自来水水价基价部分为2.3元/立方。具体明细可以参阅市发改委网页：http://www.szpb.gov.cn/zwgk/tzgg/201205/t20120531_1919786.htm。您所反映的7元/方水费属于房东的个人行为，请联系市物价主管部门进行反映。
"
27182,自建住宅改变供水管道如何报批？,深圳市水务局,2010.10.16,2010.10.28,"自建住宅改变供水管道如何报批？
","　　自建住宅改变供水管理需要与当地供水企业联系，确定供水管道与市政管网接驳事宜。原特区内可以联系水务集团，电话82137777。 　　因用户所留电话无效，无法直接联系。已经发邮件至用户电子邮箱说明有关情况。建议留下有效的联系方式。
"
27591,新洲河,深圳市水务局,2009.12.12,2009.12.29,"新洲河治理到底什么时候能完工啊，生活出行一点都不方便，几年前就看到开始治理，到现在完全看不到任何进展，政府的钱投入的钱""都到那里去了""？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？""？
","? 新洲河综合整治工程建设情况说明 ? 目前，不少市民及网友对新洲河的工程进度产生质疑，引起了不少媒体的关注。现就有关新洲河综合整治工程的建设情况说明如下： 一、工程概况 新洲河综合整治工程为我市重大建设项目，是我市特区内按生态景观理念进行河道改造工程的试点和示范项目。其治理范围从新洲河上游北环路箱涵出口至新洲河河口段，长约6.1公里。 本次治理的主要内容包括：进行河道护坡的改造进一步提升新洲河的防洪能力；实现全线截污根本上改善新洲河河道水质；河道护坡及堤顶进行生态景观绿化营造一个优美的水环境。 本工程总投资约2.18亿元，其中建安工程投资费用约1.88亿元，工程自2008年12月8日正式开工建设，计划于2010年底全部竣工。近一年来，在相关单位的大力支持下，在周边商户、周边群众的理解和支持下，目前工程正在全力按计划推进。 二、工程实施计划 工程开工后，设计单位根据工程实际情况和周边复杂的施工环境编制了详细、周密的施工组织计划，具体计划为： 第一步：利用旱季（2008年的12月到2009年4月）雨水少的特点，进行河道驳岸改造的施工，汛前完成此项工作，这样避免汛期雨水较多河道施工的难度和保证行洪的安全性。 第二步：进行截污系统的施工，本工程截污系统包括6公里长直径达2米的截污干管、工作井、接收井等各类井160余座以及46处约2公里截污支管，计划于2010年6月截污干管接通，开始截污支管的接入工作。 第三步：施工完成一段、绿化一段、拆除一段围挡。为了周边居民的安全和安全文明施工，新洲河整治工程施行封闭式管理，到2010年3月将有部分河段及截污管、井陆续完工，计划完工一段，绿化一段，拆除一段围挡。 第四步：截污干管于2010年6月贯通后，截污支管全面施工，景观绿化全面施工，将所有污水纳入到6公里长的截污干管，统一收集到河口泵站提升进行处理，初期雨水和旱季两岸污水100％截污。到2010年底工程全部完工，实现水清岸绿、为周围市民营造优美水环境的目标。 三、具体实施情况 截至目前，工程已完成总投资8000万元，工程进度符合原计划要求。当前沿线河道驳岸改造工程除受用地影响的地段(福田花园段等)外已基本完成。截污工程也正在紧张的施工中，72％的工作井已开始施工，已有35％的工作井完成，全线三个土建施工标段均已开始顶管施工，已完成顶管500余米，工程进展顺利。2010年3月，我们将分段拆除围挡，6月份截污干管贯通，预计年底完工的目标可以实现。 四、正在实施的截污工程介绍 目前，对周边交通和出行影响较大的也是截污工程的施工，现将正在实施的截污工程介绍如下： （一）鉴于市区施工周边环境复杂，在前期设计时采取了采用了临时占用空间最小的泥水平衡的顶管施工。因为明挖施工会给周边交通、市民出行带来更大的不便，而顶管施工占用的施工区域最小，对周边带来影响也最小。目前，市民们在地面上所看到的用封闭围挡围起来范围，正是沿线截污工程工作井、接受井及截污井的施工，它是整个项目的核心。本工程全线共160座井，井位埋深均10米以上，每个工作井围挡既要考虑井的尺寸，还要考虑泥浆池和临时堆放管道的位置。在两个工作井施工完成后，在井底下面再进行顶管施工，即将泥水平衡设备放至井底进行顶管施工（见图片1），泥浆从井底向地面的泥浆池排放沉淀后用专用的运输车辆运走，再将顶管用的砼管道一节一节往下调至工作井。整个顶管施工工艺较为复杂，技术含量较高。管道安装、顶进施工环节繁琐耗时会较长，同时在顶进过程中若碰到孤石或不明硬质物需进行处理后方可继续顶进，从而会影响顶管施工进度。 （二）鉴于地下管线较多，截污工程实施难度较大。由于在繁华的市区施工，涉及较多的绿化树木的迁移、地下有供水、给水、燃气、电力、电信以及监控等多种复杂管线需要迁移和保护。该项目设计已采取了最优方案，采用先进的设备，尽量减小工作井的尺寸，力求少占用地，尽量减少对市民交通出行的影响。同时严格按照市道桥管理处批复的临时占用（挖掘）城市道路许可，目的也是尽量少占用地面道路；按照市交警局批复的交通疏解方案严格实施，目的也是尽量减少给我们周边的市民出行带来的不便，保证在施工期间相关路段的车辆、行人的基本通行。 （三）根据现场情况进一步优化设计，努力减少对周边的影响。近日，我们针对热心市民提出的问题，结合工程建设实际，对如何加快施工进度进行了深入分析，进一步优化施工设计，如原来在岁宝百货门前的工作井，如果按照原设计实施将使岁宝门前的交通受到较大影响，经同岁宝百货的同志一起查看现场，对此处的井进行优化移位，使对此处的影响减到最小。类似的事例还有很多:如同地铁3号线交叉对井位的调整、对众孚小学、石厦武装部门前井的优化合并等，都通过相关单位的同志共同努力想办法，减少了对周边的影响。 五、下一步计划 工程建设近一年来，看到新洲河的整治如此受市民关注，我们既有压力又有动力，深感肩上的责任重大，但我们有能力和信心克服工程推进中的诸多困难，精心安排、合理组织好下一步的施工，采取24小时不间断的顶管作业，争取提前实现后续的工程建设目标。 随着工作井和顶管的全面施工，对周边环境的影响还要持续一段时间，甚至局部影响还会更大。因此，我们在进一步采取措施加快施工进度的同时，要加强施工现场管理，做好安全文明施工，尽量减少给周边市民带来不便影响，做到施工完成一段，绿化一段、拆除一段围档。 我们相信，通过这次彻底的治理，新洲河的面貌一定会大为改观，污水臭水横流的现象将成为历史。希望新洲河截污工程未完成前，市民们能继续对工程给予支持和理解；我们欢迎热心的市民对我们工作提出宝贵意见，同时自觉接受媒体和群众的监督。我们会进一步加强施工现场管理，做好安全文明施工，尽量将给周边市民生活出行带来不便降到最低。 六、关于热心市民质疑的几个热点问题的答复 （一）关于“河道为何看不到工人施工”的问题 据了解，有些热心市民看到本工程河道上没有多少施工人员，认为河道工程已完成，对为何不进行表层的景观绿化提出异议。其主要原因：一是考虑到目前河道没有实现截污，污水会河道表层植物遭受污染，影响植物的生长，因此河道驳岸的景观绿化工程需在明年6月份整个截污工程贯通后，将所有污水纳入到6公里长的截污干管，统一收集到河口泵站提升进行处理后，方可进行。二是目前工程正在地下开展顶管施工，需要一定的施工区域，这部分区域无法进行绿化，也需要截污工程完工后，对驳岸进行恢复后才能进行绿化。 二、关于“为何截污工程不采取明挖而采取顶管施工”的问题 因为明挖施工占用更大的施工区域更会给周边交通、市民交通出行带来更多的不便，因此，本项目在前期设计时已充分考虑到市区施工周边环境复杂性，采用了临时占用空间最小的泥水平衡的顶管施工，以尽量减少给周边带来影响。 三、关于影响顶管施工的问题 目前市民们在地面上所看到用封闭围挡围起来正是沿线截污工程工作井、接受井及截污井的施工，它是整个项目的核心，全线共160座井，井位埋深均10m，在两个工作井施工完成后，在井底下面再进行顶管施工，即将泥水平衡设备放至井底进行顶管施工（见图片1），泥浆从井底向地面砖砌的泥浆池排放沉淀后专车运走，再将地面的砼管道一节一节往下调至在已顶进完成洞身空腔连接起来，整个顶管施工工艺较为复杂，技术含量较高，管道安装、顶进施工环节繁琐耗时会较长，同时在顶进过程中若碰到孤石或不明硬质物需进行处理后方可继续顶进，从而会影响顶进进度。 四、关于“何时拆除围档”的问题 为了保证周边居民的安全，确保本工程安全文明施工，新洲河整治工程施行封闭式管理。预计到2010年3月，本工程将有部分河段及截污管、井陆续完工，我们计划完工一段，绿化一段，拆除一段围挡，尽早解决周围群众交通出行不便的问题。 五、关于“为何新洲河整治了还存在污水臭水”的问题 由于本工程目前只进行了一部分，其中对河道治污最重要的工程――截污干管需要在明年6月贯通，力争早日完成截污工程。因此，在截污工程未完工前，新洲河的污水排放尚未纳入截污系统，因此在截污工程未完工前存在污水臭水的问题仍难以避免。 六、关于加快工程进度的几项措施 最近，在我们看到热心市民对新洲河建设提出一些质疑内容时，市水务局领导高度重视，多次组织参建单位召开现场会，就加快新洲河工程的进度进行了专题研究。现在，本工程已采取了一些工程措施来加快施工进度。一是合理组织好剩余截污工程的施工；二是在不影响居民休息的前提下，实行24小时不间断的顶管作业；三是增加顶管机械，多开工作面等等，通过这些措施，希望本工程能在明年6月实现截污管线的全线贯通，彻底摘掉一些网友认为的“多年以来新洲河治理不好，仍然又黑又臭”的帽子。 ? 新洲河综合整治工程项目组 2009年12月25日 ????
"
28430,关于自来水相费相关问题,深圳市水务局,2009.05.11,2009.05.31,"我想问一下，现在深圳自来水收费标准是什么？每个地方的收费都不一样的吗?怎么蛇口居民收是1.6元/立方，福永是1.8元/立方；包括污水处理费和垃圾处理费工业，非工业，居民的收费能给一个标准出来吗？
","??? 用户你好，用户您好，深圳市目前有24个供水企业，特区内主要有水务集团、招商供水和莲塘供水等供水企业，由于各企业的原水费生产成本费用不同，物价部门给各单位核定了不同的水价标准。具体标准可以参阅水务网http://www.szwrb.gov.cn/cn/zwgk_show.asp?id=9746. 按照文件《关于我市城市生活垃圾处理费征收标准及实施方案的通知》（深价管字〔2006〕75号）规定，垃圾处理费的收取方法在特区内和特区外也并不一致。具体信息可以参阅http://www.sz.gov.cn/gsj/zcwj/jg/200809/t20080910_38114_5152.htm 按照文件要求，特区内外污水处理收费综合水平统一调整为1.05元/立方米。具体分类收费标准调整为：　　（1）居民生活类污水：实行三阶梯式收费，家庭户月用水量在22立方米以内（含22立方米）、23-30立方米部分（含30立方米）、31立方米以上部分，或集体户每人月用水量在5立方米以内（含5立方米）、6-7立方米部分（含7立方米）、8立方米以上（含8立方米），污水处理收费标准分别提至0.90元/立方米、1.00元/立方米、1.10元/立方米；　　（2）党政机关、行政事业单位及其他非营利性组织类污水：提至1.10元/立方米；　　（3）工业类污水：提至1.05元/立方米；　　（4）商业、服务业、建筑业类污水：提至1.20元/立方米；　　（5）特种行业类污水（仅指洗车、营业性歌舞厅、夜总会、桑拿用水）：提至2.00元/立方米。
"
29047,关于西丽沙河的水上经营和管理权限,深圳市水务局,2009.02.23,2009.03.17,"你们： ??? 我是高级技工学校的学生。现在就业形势的环境不好！让我有了创业的想法。我住在西丽很多年了！以前的沙河和深圳的大部分河道一样，像条臭水沟。虽然河岸两边环境不错，但是都没有人愿意在那里久留！自从市政府开始大力治理深圳河道的环境污染问题开始。西丽沙河也慢慢变的干净清爽。每天都有很多的市民在河岸健身散步。 ??? 我觉得这个时候可以对沙河进行开发经营！前提是不破坏原来的环境和水质量！而且我的想法在一方面上可以促进市民对沙河环境的保护加以促进。让市民知道保护环境对生活的重要性。同时也可以解决一部分的就业问题、提供给西丽、桃源、松平山社区提供多元化的娱乐项目！假如有创收，我会拿出一部分来对沿河环境和河面环境进行治理和建设！这样也可以减少政府投入。 ????我想咨询关于沙河的经营管理权的问题！哪里可以申请对河道区域性的管理和经营！谢谢！！
","??? 近几年，我市加大了对河流环境治理的力度，河道水质及沿岸环境正在逐步改善和提升，但河道的最基本的功能仍然是排洪、泄洪，水安全问题始终是河道进行治理乃至开发所必须首先解决的问题。由于深圳地形地貌的特性，我市境内河流均属山地雨源型河流，呈流域小、天然径流小、汛期洪水易暴涨暴落等特点。具体表现为河道水位变化较大，非汛期河道水量偏小，而汛期河道水位则迅速上升。这决定了在河道内进行娱乐性经营活动是不适宜的；同时，从管理的角度而言，在河道内进行娱乐性经营活动也是不安全的。基于上述情况，我局一直不主张在我市河道内开展娱乐性经营活动。目前，我市河道管理权均由各级水行政主管部门负责，也无对河道进行娱乐性经营活动开发的计划。因此，您提及的“申请河道区域性的管理和经营”目前是不可行的。 ??? 河道是一项公益性的甚而设施，感谢您对我市河道整治及管理工作的关心，希望您今后继续关注我市水务工作的发展。谢谢！
"
29738,关于水土保持方案的申报,深圳市水务局,2008.10.20,2008.10.27,"本单位需要报水土保持方案,请问需找那些单位及部门申报,有那些单位有资质编制水土保持方案
		","动土面积超过两万平方米或动土量超过五万立方米的（含本数），须编制方案（设计）报告书，向市水务局申报； 动土面积在两万平方米以下且动土量在五万立方米以下的，编制方案报告表，向区水务部门申报。有资质编制水土保持方案的单位可以查询此网址：http://www.szwrb.gov.cn/cn/zwgk_show.asp?id=14803
		
		"
30006,能私自打井用地下水吗,深圳市水务局,2008.08.18,2008.09.16,"你好！我厂私自打井用地下水以经多年了，而且所打的井与厂里的化学处理池很近，处理过的废水，都浸到井里了，我们厂的工业，生活，做饭菜的水都是用这个，不知这地下水能不能用，那个部门管理？谢谢！
		","接到投诉后，城市建设和管理办公室水务科立即组织人员进行调查，根据调查情况，公明水利站已于9月4日对该厂下发整改通知书，限期三天内自行拆除深水泵及填平水井，并告知相关的法律法规，让该厂负责人充分认识到私自开采地下水属违法行为。该厂负责人表示全面支持和配合，按通知要求在限期内整改拆除，不再抽取使用地下水。 城市建设和管理办公室水务科将继续跟踪和督促有关管理部门，将整改情况及时反馈，并加强对辖区内的地下水资源的监督和管理。
		
		"
30616,"排污, 垃圾处理费是根据什么收取的",深圳市水务局,2008.06.03,2008.06.23,"排污, 垃圾处理费是根据什么收取的
		","排污费的收取是根据《深圳市污水处理费征收管理办法》第八条的规定。
		
		"
30880,水费问题,深圳市水务局,2008.05.27,2008.05.27,"我住在上沙村，我们那里的水费都是5块一吨，我也向你们投诉过但你们也说无法解决，但我想问你们一下，电费他们又是按标准0.68元/度收的，为什么你们的水费又不能让我们按正常收取呢？他们收5元/吨给我们这些打工的增加了很大的负担，现在本来就是什么都高。连这点点的生活日常的费用也增加了，我希望你们认真考虑一下，真正的关心我们这群打工的生活。谢谢！！！！！
		","你好，根据《深圳市经济特区城市供水用水条例》第八十二条规定，有关乱收费，以及水费不合理的用户投诉由物价部门核实处理。请咨询物价主管部门。谢谢！
		
		"
32018,居民用水收费,深圳市水务局,2008.01.16,2008.01.22,"您好:我是居住罗湖区布心港鹏新村的市民,我们那的水费都是交给管理处的,但系每平方是5元多,我想咨询一直为什么我们那的水费会这么高呢?为什么不像银行电费的哪样托收呢?这个问题也是我们那居住人们的一直想知道的问题,烦请尽快回复.谢谢
		","根据以下理由，建议将此投诉转深圳市物价局处理。 根据《深圳市经济特区城市供水用水条例》第八十二条规定，有关乱收费，以及水费不合理的用户投诉由物价部门核实处理。
		
		"
32321,有P每月收的垃圾理M,深圳市水务局,2007.12.18,2007.12.18,"槭裁船F在每月都在收27元的垃圾理M，而且我]有收^任何通告要收@M用。
		","垃圾费是市城管部门委托自来水公司代收的,收取后全额上交城管部门.有关垃圾费的问题请咨询市城管办.
		
		"
32787,河道上的建筑审批是否由水务局办理,深圳市水务局,2007.10.10,2007.10.30,"在宝安新安一路（107国道以西）与金泓凯旋城之间的河道上架桥作为金泓凯旋城的绿化用地，是否会影响河道的清理和排洪？该河段经常有臭味，清理了一段时间又停了，为何？
		","经核查，该河道为新圳河。根据相关法规，在河道上架桥应由水务部门审批，我们将对此事进行跟踪调查。
		
		"
32971,居民饮用水是否符合饮水安全标准,深圳市水务局,2007.08.16,2007.09.13,"水务局领导们:好！ 我是一名外来劳务工，在宝安龙华上横朗白云山新村工业区92栋租房住2年多了，在这期间整个工业区的管道供水都是呈黄色的、有时水龙头会带出泥土来！ 为了外来劳务工的健康着想，我要确定一下：这里的管道供水是否符合饮用水安全标准?我们现在使用的生活用水是否安全呢？ 如有必要的，希望在您们工作百忙中可切身视察抽检这里水质，给我们这里的外来工一个放心安全的工作居住环境。谢谢！外来工：吴小姐2007年8月16日
		","经查，上横朗社区采集地下水和山泉水供给用户，已建议用户将情况上报龙华疾控中心、并与上横朗社区管理处联系协商解决。用户吴小姐对处理结果及建议表示满意！
		
		"
33266,水费问题,深圳市水务局,2007.06.25,2007.06.29,"不知道深圳市水费最高限额是多少？我们龙华清湖这收6块一方正常吗？
		","水费查询请登录:http://www.szwrb.gov.cn/wrb/zwgk_show.php?code=193&type;=38
		
		"
33383,龙华皓月花园的用水问题,深圳市水务局,2007.05.08,2007.05.14,"各位领导好!我是龙华皓月花园的业主,我们小区有近1000户,之前经常性停水并且雨天水质变黄还有异味,一直向管理处问此事,最近才知道我们用的水不是水务集团的水,是民冶村委下面的水库的水,现在我们全体业主一致要求换用水务集团公司的水,不知流程和手续要如何走?为了我们广大业主的健康,敬请回复让我们早日用上放心水,在此非常感谢,也请各位领导在百忙中抽出时间给予回复!
		","您可以拨打水务集团的电话82137777来咨询.
		
		"
33550,关于垃圾处理费收费问题,深圳市水务局,2007.03.08,2007.03.12,"1、我们福田保税区某小区管理处。从07年2月开始征收垃圾处理费，管理处按实际入住的户数每月13.5元收取，由于有没有入伙的，和其他空置房，这些户没有用水，也收不到13.5元的垃圾处理费。这样实际能收到的垃圾处理费比小区总户数要少，但水电公司却按当时申请用水指标的套数收费，这就有一些房子因无人住而收不到，这个费用谁来承担。管理处是代人收费，不断没利益还要亏损，好像不太合理。这种收费本来就不应由管理处来收，更不应该让管理处亏钱。2、小区有的住户买了两套住房在一起，并用一个水表，他们要求按一户交纳垃圾处理费，只愿意交13.5元，怎么说都不行，这种情况如何办？建议政府采取其他办法收费，
		","垃圾费是市城管部门委托自来水公司代收的,收取后全额上交城管部门.有关垃圾费的问题请咨询市城管办.
		
		"
33694,不知道深圳有没有出台关于(国发[2006]17号文件)的措施,深圳市水务局,2006.11.24,2007.01.05,"广东省人民政府转发国务院关于完善大中型水库移民后期扶持政策意见的通知 各地级以上市人民政府，各县（市、区）人民政府，省政府各部门、各直属机构：?　　现将《国务院关于完善大中型水库移民后期扶持政策的意见》（国发[2006]17号）转发给你们，请认真贯彻执行。切实抓好大中型水库移民后期扶持工作，对于保护水库移民合法权益，促进我省城乡经济社会协调发展具有十分重要的意义，各级政府和各有关部门务必高度重视，抓好落实。我省具体实施方案近期将印发各地执行。
","深圳市水务局已经将国务院17号文转发至各区水务局，移民统计也是自下而上，由各区汇总，详细情况可到区水务局询问。 国务院17号文明确说明：非农业户口的移民不再纳入后期扶持范围。
		
		"
